X,Y
215.43847311709845,0.01738598194016905
203.9254690964908,0.4437305442075542
209.9530246688724,0.6182633345182273
225.78818796877076,0.3585587777946654
214.98637449619687,0.7901618936059415
205.68591592663225,0.43504218103487413
202.95618580477176,0.8114743648400685
212.0511281606144,0.39709190266837513
232.03576754065344,0.6514702503383325
242.79820271013588,0.006966292264571683
210.99950125427281,0.290598959807433
216.83579041703197,0.17715219295702145
215.0934673213301,0.10149437817478602
238.18394488405144,0.6955933701453124
244.79840648003344,0.9864179603189506
215.03777492718115,0.3828549818667989
231.64362066169164,0.6898092719581161
207.5758803530583,0.6255077344173046
235.58332238133448,0.5099324535756017
223.8969239279462,0.3646280724337091
208.63402082490512,0.12245470326270724
230.22051756018,0.10285219253672873
204.01903840564458,0.4525869855552469
197.90416989724574,0.29666498925155416
218.20083316579658,0.7894627173576082
214.6286993599807,0.8352378737327736
207.1800823092832,0.9514480110713344
213.99320454412117,0.36375994785495125
228.51521728071546,0.9175679403010689
215.2778423863331,0.5402946885237816
207.35456468326245,0.6104481529328215
219.94481112645508,0.44430734874799105
204.80654288024493,0.34936856504526215
199.05237224249623,0.17232809199186006
209.6128701882497,0.8144124480090034
213.02485396789535,0.014330575507673582
214.40751063368563,0.7812963308671513
214.948762262368,0.17251645443757369
199.501257429119,0.27739922299195174
196.54805434296392,0.604273076519224
228.8563078303758,0.7245841167985028
207.4806393367309,0.14960858639295727
207.2734988279707,0.8386537848724488
220.35723211867938,0.3559002251593313
221.09525665516432,0.7109574107247018
228.0933649134006,0.0961043789095739
206.97586278626665,0.4092097917853219
196.95027517608037,0.8301717607668683
204.30452041068637,0.23294347269629756
226.3027312850276,0.7383506067758886
222.38537966178927,0.15456896101457696
209.61299370002195,0.6271744100015267
218.4395145416646,0.1258396676444512
224.26397402327777,0.8778897714240668
217.71236707746021,0.49481261258065945
211.84867543686528,0.8923913589166588
207.80423597069074,0.9172832318853995
210.48615232913895,0.5647045391517844
198.96232800484216,0.6189115485080992
231.08496571981624,0.3955675291645203
202.73353114402616,0.8748067744559961
227.70304572498338,0.8231793751162253
233.94080583016947,0.7124748946526007
216.47986606779986,0.05273805864448322
212.72582427418394,0.9239993137059339
216.1942741281123,0.8169407345362544
227.19279811321422,0.3313261996880458
201.89788082303255,0.5964051530495986
204.05261428396324,0.3227823731030106
203.81441393242557,0.8017580464990319
224.60414743902132,0.723144633578886
234.64096143281876,0.37541009490623534
201.77507629677015,0.42977583526588103
208.56248639146722,0.8649235236195569
223.15085032532483,0.4855576206929616
215.25077970506308,0.16753092883117815
223.90081789423408,0.12300493080360653
213.06788220459765,0.7085459599167254
217.46449406993383,0.2704298566348522
216.6871589514029,0.35598382126544903
211.26068874877328,0.4272931482871152
209.1287281416055,0.5284902898068619
198.42998650544084,0.5170325545461782
214.71198499134195,0.6881507855493563
217.2081365494022,0.700818701543787
215.8323146364506,0.40730401097315194
215.30478175980326,0.30381318738977725
207.5629623335937,0.5824578334005176
219.4291795520088,0.469621070777259
207.05909930910508,0.4429724243265748
205.01138617965444,0.922014434112292
203.99452644426714,0.1656266541086756
204.61411250045018,0.6835435272246035
214.84780813801083,0.27476688868518084
213.4906048953403,0.649811382044311
209.27103030780282,0.18390324934216362
224.89605987768127,0.03668417526996626
208.01179858629754,0.9851728810630211
218.82814755801274,0.8154099729465811
218.10068293391188,0.8845332830407042
218.3196368638921,0.6170496922941306
210.1715424986469,0.519431625783905
217.76341063684592,0.2827205940153046
221.57100834650475,0.018456074965874092
198.08592978456912,0.2993898838532718
221.23383722331707,0.906637536370907
208.8568015652131,0.46205603397658024
204.76691318963327,0.7493587191168377
219.56020530431317,0.25954698564162815
211.47545030210634,0.9483371725848782
208.74375953500612,0.07582551615048005
207.5783576290041,0.8489084210044783
212.88049865126754,0.30854708359346694
224.20884444014678,0.6013166020209799
234.65981153714844,0.4954471571125012
211.53135365023525,0.6178614404986534
209.50347697415896,0.4208228292711711
201.67460258261397,0.3882726001856446
215.14975727048562,0.33604253699262676
208.99931161719067,0.763357534577284
229.86466167401568,0.31765057294764243
210.81161208773855,0.07198277699879352
223.38678800811113,0.8346027430981312
205.56205129766101,0.5595590499169508
233.1964883061688,0.496518496387369
203.43305429080596,0.18179053927490885
200.70766631343898,0.9214392358436632
197.4567640700342,0.5946744089993727
216.2413965579024,0.7582526249778349
202.22841705811143,0.9918869748576066
203.13856825260086,0.4346329971603229
236.11900997140125,0.07292376013596424
221.39003833386505,0.9441396018773424
208.18726547881064,0.7145990202551178
222.62194487524823,0.2591949212375687
210.40426126999418,0.8981502366445522
237.85855468040756,0.19849522407847842
205.39561443878156,0.09133520918161953
203.02182789693722,0.6167017966432249
222.3286580499035,0.43256066596108833
208.7681863929522,0.28811892211030565
220.63588343004568,0.4536068434324355
189.3891879566987,0.5784608359053776
217.96563643407518,0.418063033507041
226.70086442089462,0.22513293480850782
205.9209970542305,0.268078749239267
213.8759036789894,0.9063038278906845
206.58202908297795,0.44882738365035946
213.5526615426469,0.4129832754732006
207.31197334156892,0.05563592272423612
222.93042221084258,0.8847598596721465
217.82784473841852,0.6029344274648454
224.53281247880028,0.5036132324268235
196.40997219340895,0.2702140307946551
220.13487930410645,0.7078505042816613
205.89695924785917,0.35356219394593225
230.68444361933194,0.29936475495659376
202.77690569887935,0.8209185868875217
232.4906529841168,0.40222748475223613
229.98611886933688,0.9336235092134096
226.1955884770411,0.07003330678787834
215.7186647079454,0.11397853479566411
204.52100446000023,0.3376725579465497
228.52615525296187,0.8708625574422403
208.2638401538981,0.2103154959579736
230.4620650069209,0.479055690857083
212.8874513805035,0.20078766444363383
192.1108690145374,0.40514604024388534
221.53348448736074,0.6020717150169812
216.17414730897005,0.407205483687913
232.23888764432846,0.044803957298883534
199.84372270002837,0.3464012704129209
216.980156271783,0.25565240012852586
210.6178732768418,0.10990443462223087
217.01253978707422,0.22307929263439752
196.4516907643435,0.5694952447330569
215.7256632302822,0.931049096326266
195.25128051890144,0.5107170187567389
205.2696366439642,0.1794146996597269
217.71728035316914,0.3246589917799725
212.62610323771273,0.7871867243428523
223.7258759015358,0.1295281167511988
213.68840864845234,0.3936826093911987
218.98355588044015,0.6370593296747901
209.80526042378395,0.17037434975775856
224.00612630617977,0.948612752603384
226.08203645214468,0.492967367133168
198.60117651326004,0.8244181541627963
206.5203817229172,0.23249496039318074
229.25775470815887,0.6837941000116267
212.4471979147026,0.8836878156796958
199.4576717191035,0.9066485723551594
222.97007932810692,0.09506665564732664
214.64043565700783,0.5707096443167574
202.78534165862817,0.8357463024916189
218.4683872916237,0.33731411092886754
202.9071108340654,0.006544544361903992
222.78642193154369,0.9279034624093283
214.5153094707803,0.7845496276694414
224.77304947006397,0.8186684854953007
222.44246708706135,0.09858932393022202
219.08363995308585,0.053254999394688585
222.22430259302467,0.49807109021824325
211.6804103432131,0.9312073406241544
223.02835931123863,0.25021127029112844
214.44136133387266,0.7650846189325914
241.14830229451127,0.7456850917341579
225.8870249949998,0.1453678823157616
195.21336167711522,0.7585764192563988
201.4910579468967,0.8843655894263857
214.81147158500968,0.004487874084970089
223.72570774879011,0.6433095283229187
196.71209842542336,0.6264345029353322
223.4912562571413,0.6707028340281971
216.1123557055027,0.4888100739497301
210.48817360395788,0.38547961082058824
208.91081863828657,0.9065868944606695
202.55082524752606,0.8617605824990866
210.72754140079192,0.2922115383215924
204.87575710280186,0.12441018092198552
239.25793274048917,0.010600212869978476
219.72027546070126,0.6416979841378257
234.99617022624892,0.37959614525059215
208.28077979219168,0.8217828242392485
192.7513630213193,0.2245104248833586
198.31363837242608,0.5133003642155808
198.20634046028914,0.5319939767016838
223.27537044224405,0.807874689722144
221.60499024738152,0.79588038244592
222.10207238892883,0.6079858847938523
231.6577184501436,0.39356744131001753
202.65331372883168,0.12937669306606225
210.49429813247315,0.7217004290120036
218.26696185328433,0.6432400958898264
222.85151658150033,0.6604345246732007
192.8367327594263,0.09879965148356307
210.0961781325747,0.07121652636072306
211.15178468946053,0.7921303815607724
204.72426232484355,0.8928777316981312
229.63441946428568,0.16129576152803837
220.30091422476184,0.09476959232318427
205.26970897183108,0.78847976448026
216.99566543377105,0.21934859583988653
222.3525888451235,0.5606807871953766
220.8343175246207,0.3688005446747964
207.75264467462418,0.5404624022995241
218.48207194640878,0.5865262747088565
211.65385394582623,0.49749204174080375
215.6488549224195,0.3840106117185069
215.6184054577011,0.057385702070564926
211.7668993799398,0.5623070190895613
220.2131138063625,0.10488062776818086
197.00712134681385,0.7863461520281161
222.86896379765255,0.8912175499422174
220.59407980027893,0.8065233028648605
211.86688407855567,0.4915179547187539
229.61677119108472,0.7963340859066396
208.18486719967072,0.20515021072398443
209.18878653225772,0.8678244859161871
214.72492097255596,0.25369862163822354
221.54175837735477,0.39586910448688517
202.2743370581495,0.40404472071054054
211.7890667625668,0.5364629554106682
207.13075585010955,0.7109873306715607
210.58967990642807,0.37390763747310307
234.5197590053945,0.7025412824080538
227.06985314795799,0.23681215908104447
207.78457499029568,0.49367380661378746
218.36983155526084,0.3882060079168286
200.49988370986247,0.4627666760464332
217.21244217705362,0.4484011397679565
207.33585328294208,0.6151177192179665
199.36169321258393,0.06611078655156322
201.19275274472886,0.3111240091486859
204.02644111605915,0.8378641432178972
229.8200939353097,0.46729701070405094
220.13997874964605,0.2755453208660845
239.06515206850813,0.6390108897295707
221.5720755904428,0.21005218428126293
214.96541778552617,0.5673712536636372
217.60919373546977,0.04226023873200624
206.2300449899759,0.1843262811761215
218.17823261776974,0.25851733019147916
223.44028912825334,0.9000739397449844
216.84468565395562,0.756337426375867
241.8883051151971,0.652600810649852
202.59314339379685,0.23618204638342488
220.9539692874802,0.20505846934372707
200.803547835233,0.9776967041700902
221.06329193725915,0.24066447225739052
221.88721668801892,0.9560848395216571
211.80692863624498,0.15740692144187796
201.6629776322445,0.33663253044522523
219.25963039176222,0.4742306670074212
225.795191676775,0.237517869499709
212.22132345535005,0.7476282925681578
209.76729335569058,0.8128955454789428
219.76943630660932,0.2774027932668438
227.88108165783024,0.6500366273018092
216.18382554212795,0.6317830866200428
207.19943464807756,0.6608636420271964
194.56834662997952,0.12030956915965574
221.69226266291554,0.9881832328061585
205.69579412247234,0.2618196934083268
223.36456734312432,0.10344433739896519
195.510514563806,0.6071484906410758
212.5916027479848,0.6654277141154724
210.28832378942255,0.3859420669631045
203.7833297110725,0.16620554777684227
208.01982257248255,0.5102226655180809
209.1275503335397,0.9816380968586312
212.12324584635715,0.792514603074318
211.5874992553396,0.2126327970061005
202.58780107752753,0.08886379351108031
205.8426845950121,0.8536309418361439
230.47446104304163,0.63855936418662
209.1386111991963,0.18010155106885695
218.20692770659088,0.37145145848512096
226.29871455140085,0.880593881731469
205.97646309136545,0.9209178197299356
203.34917328719206,0.45956089624388563
207.18184301868888,0.05074851305745243
220.84817859290106,0.7150946654078885
232.3078954906987,0.6190245110335125
218.36654174087235,0.6143326648704301
227.44443313336416,0.2775948889756098
214.02503253492048,0.4126297349664876
221.84679257935494,0.4078928410054362
208.35760455429462,0.9944127659534114
213.20964401982437,0.6483366362003388
232.54974886968677,0.5480322308232364
225.10282049330982,0.807068929137002
214.37416366393475,0.09076561040689934
214.38277079791436,0.903938028661224
211.66765990638103,0.10491856243577902
221.34757062346245,0.31070236298466614
217.61286406534467,0.5846891570942043
200.90590521272787,0.7715993545554646
221.34554253511865,0.44587316224145346
204.21993539836734,0.9831098333152927
227.7644785089172,0.01715296151288226
205.77751952313145,0.5402288586105106
225.5406662549275,0.28474652825867364
215.0850640663441,0.5150005267948472
226.78498322353477,0.22956398069108042
214.80212818320132,0.15152832927018778
216.67314773407776,0.2630164188748647
216.89387247050828,0.4909223386349313
223.00893454710285,0.36269432054508943
203.38084545375366,0.14406897825727516
205.18608389650706,0.790743754564647
208.656481100949,0.8249931299772357
227.22096333015332,0.6991323224822139
203.28078890480487,0.3231732658053742
209.21825908527066,0.3898371436533741
227.31511511348666,0.8353959996332789
226.3224945517753,0.42858866100599735
223.13464625201317,0.8027308267883237
215.30638758196304,0.4424501668326264
221.90816740338144,0.5431554762969231
230.29699391138686,0.9121714119274751
203.32394041664114,0.3213202746813837
223.28728258981576,0.5113624073976054
204.58836635766696,0.5109464846311116
211.47762283961768,0.3909650989024861
208.2950961756078,0.026221838007093545
228.2737631111227,0.1516121565002061
212.9302612756608,0.9250453921951292
241.28245317146605,0.6701581636624566
213.85713269824205,0.27723471548457757
210.55616676635788,0.11478377037261955
225.6423273897252,0.1065882442547409
211.74290376781104,0.7230033694283169
194.2256557112032,0.7541910380805462
219.75325233772492,0.11765857217191611
214.76219285706733,0.9452860977781226
218.60720044899836,0.6650993322200841
207.41127307068712,0.2551674808601391
241.6615439462508,0.4150304146611934
196.71686086435267,0.9922451404325857
209.57585894909843,0.4267765979085789
230.2809050951818,0.22981641292463273
206.21649986007134,0.2060750270641709
236.4301913002463,0.8784972756277261
239.78080432442675,0.06384510674504074
214.9402418528194,0.7473657430213727
202.63578350567965,0.5087860199804018
222.07760524954372,0.5524861993596539
221.34721035484233,0.021171243050136956
207.72916784203508,0.38960585875314435
234.80328187492248,0.607533990845528
219.0065380488139,0.2628015266958853
223.51197055952244,0.07379145586475244
225.94212659145902,0.8675260887934113
205.30632515913697,0.41531461871200737
217.59285607754418,0.6934332747329954
224.40107235231494,0.21400124823415023
214.77422208895965,0.6432185732123521
206.415248043461,0.8571577906413581
212.81423892993152,0.47598722769781177
185.60257421497323,0.5142623938862629
217.91007807965653,0.41238149072397634
218.66596689447297,0.4015665569277559
215.51590571039497,0.46097202090305456
214.62663258233755,0.3591821492463233
215.9128098734237,0.045086997979338794
194.68734685794908,0.4146830769739913
202.34933450195683,0.37052671499759526
214.9048319785104,0.5598813184734696
222.8081189807428,0.15146562364419447
221.210129126006,0.20707885314221475
214.38641773147376,0.8123120945993406
217.3081409600133,0.15157511326098416
207.71798294437087,0.5134543743436453
209.49604193598145,0.8689190090299863
208.16606712137548,0.13927089030023443
237.65474549644742,0.7434953406236383
193.59159576001434,0.16953433421654052
214.3768867810021,0.37239043703573915
204.25288974368135,0.058133320854702575
215.7772203531245,0.20673353176179388
212.69332961483417,0.18067058063146857
212.77613522020818,0.9227676560001999
220.3818563026584,0.8252115791900465
211.42038947723708,0.1822115340502064
197.56168819974891,0.495073204385701
218.7417668633778,0.9164988748664881
222.04130217526475,0.8910628185439495
204.89194459856566,0.23231005967150065
232.80644127279075,0.006382787040941196
210.69160585769214,0.5007312417010483
231.02355025573323,0.24252715442374762
202.92437494083012,0.7380486341853784
185.23843082698818,0.18394067730992691
222.72422968363998,0.6896249815786752
209.56951403989157,0.4414711771419412
225.46627372567926,0.17744961150917038
206.26692788678227,0.2452024152460378
226.570581377692,0.8567143764647033
201.09743671325703,0.8763532676574022
219.23558721013066,0.6826435833675323
218.9483848111291,0.18184620948611896
219.23465162138024,0.6257585996101778
218.69199578733188,0.6955216955842061
208.3497584806016,0.917194572342133
219.39374562823036,0.34297767596826234
206.95776325798354,0.7587749695720367
219.75446107694071,0.620367032561926
208.45200436820028,0.3165527132314966
223.73480441125122,0.26144138544227613
211.84309866755805,0.7505586884440928
215.06344291871864,0.5020684780700884
207.67449950920104,0.07554859375488376
199.53385634649294,0.9733828852592468
215.7397860643972,0.3429174782084188
227.4522424611164,0.6537325627959616
214.93254222004623,0.2065345957432182
217.571632796838,0.34046440490763374
237.05014234740207,0.8302010760086046
213.3055368780824,0.11577149405422993
207.00956860803575,0.634155537910728
207.79536372789985,0.9495632160394301
217.27016127577284,0.7725465400751487
205.0820366547478,0.9872194548313316
200.3613862252322,0.7993802021766441
210.43931048232292,0.4624266949611827
207.70219580665875,0.20174625879172303
202.5030122284641,0.9554542716655154
207.55937747219065,0.29261916211814254
231.4351341487504,0.09231240832685772
220.1929942330669,0.33582988176841533
211.60312220896893,0.967322541914993
216.49801992246194,0.5270485939246655
227.40576507503553,0.4051857942871605
217.42972596295635,0.39665418212557335
225.81026124823234,0.8077264818415887
215.25318242058935,0.18692700311872912
219.92389838298777,0.8609868948985774
200.23333858503344,0.15052658938155905
223.48173041854693,0.505928644740514
205.10436851223443,0.8543208328191341
220.20712709563492,0.5193093251057034
213.27746369880361,0.11351982577454722
232.92602547446955,0.8943688743275985
221.32717810285604,0.10440290305817512
215.58363261805235,0.2511664382761698
235.93289899867688,0.6930043020289856
202.33444068995712,0.9409437174952375
213.13346378896713,0.21257717939967435
210.8219106927517,0.1212924223190176
200.61580867290215,0.16537249946383226
210.6751857914434,0.7952879631514382
220.70410129337702,0.24374342084707967
213.31805492281816,0.3844361934301639
216.8736277057918,0.48751300270183195
214.5953630200731,0.020151317908345234
211.8631168995075,0.6388829285838635
212.94874730304792,0.31547383697870424
215.20612973478632,0.6160614625900291
209.40900669128374,0.0019520769024601314
207.58858275525984,0.8714643899977363
228.32310301919946,0.177712797609766
223.39739666788756,0.4133782125676114
222.44849365266373,0.7911339613734525
199.2992500678641,0.8477677912090791
208.86752556322995,0.4222008833471722
238.58103497514247,0.03257260974840903
228.22015227503124,0.8658289153527239
219.9160701602502,0.8850434237753937
198.4417669822455,0.26511270793160646
231.28213394506022,0.6600012416221307
222.6760381192768,0.4408157235724093
214.47132822464917,0.49343631207681815
227.15153379137882,0.9354652300672837
212.52582619639205,0.5725451362921582
219.0307457861194,0.40640064318017854
208.13784879560114,0.8273160191839056
208.78877023896513,0.09902676104787655
218.85723542295474,0.3925826145050503
215.8843758221193,0.43062588460640605
204.97621432085836,0.9885621881339978
205.7607751688326,0.11631140097821546
224.04483035817003,0.4327940053787863
218.07788150326073,0.32315372186871805
221.30188323508827,0.63143869833641
215.52342348652158,0.9819463344240799
213.64599579041365,0.11181557649466167
221.39253343836958,0.1956487044556815
210.38898085380913,0.12983660683579734
212.10898896417783,0.4378939380432474
210.17334225786078,0.5122988181599982
241.68817067978264,0.9138069878390979
222.94380791609416,0.8993102701409845
203.70870186818865,0.6576354200890491
207.9027962812798,0.6546722975223154
224.20939828121897,0.9341780735059139
211.76280536318433,0.853470293641717
227.82396810099038,0.04859094734733849
223.7878716360196,0.623125978398431
214.9725817002582,0.37168244950186424
201.28018970888314,0.180219525084219
206.03407594543256,0.10025608471916236
209.61137039191644,0.02093584540560156
230.53225309691194,0.46994223326109463
207.0929635054983,0.6415117241782029
213.55703483098932,0.48135265497306
213.56753435152396,0.9692698253208676
209.7084001853537,0.8456909395367198
222.01885813124352,0.8005784429443663
212.5245907231484,0.03944257141087226
217.20230370349404,0.89159645902517
210.47375615973553,0.6614937403270148
212.9444612547042,0.7288088096840889
210.73511500147316,0.724711588678264
210.2169852298485,0.8307209563642189
208.8770380108112,0.8365786379685886
200.64379729468638,0.38016252768777337
220.37471493730845,0.3939754098484567
213.50826604043618,0.7253280363926615
200.1889491589489,0.49499566599699496
212.90441893816282,0.9280945774028844
209.51656781481998,0.43931971550188476
220.67516242591083,0.515698197772353
221.16623446434906,0.05985337467323504
220.61982285503896,0.8832338274433171
219.417924296138,0.5201064888161799
241.75885026118473,0.8939319134138763
206.57785240186593,0.6300694099341018
219.97190794414388,0.006224972930374384
212.81739893576778,0.6704505603113332
217.79567721703077,0.16498456777417636
211.9219041139134,0.3527924380567612
212.17960348312528,0.8943543701051766
213.61089462533064,0.2511891154396323
218.51621643653576,0.6332620177266227
198.70161092965765,0.36256688509427537
198.12992087170522,0.8676012833280174
214.438859644518,0.6343182219035638
213.57624734640632,0.21693943478745303
220.0529260085787,0.17800335837685388
210.48040845760622,0.9191835914884753
209.45602852809833,0.6959742602198533
210.6304514151167,0.2130729210808031
191.50770210835861,0.2123763180598287
222.07722825136486,0.4777976548441334
212.88332908578005,0.5484306318721252
226.7392651364834,0.4277131159906842
217.51856055237425,0.07655657700332164
219.97770276744404,0.8115757799565164
205.25738253498636,0.7195836358571587
207.2018607350177,0.13522244354485502
223.1130810901811,0.9780844057530176
209.65453628107178,0.9806699487021877
230.74637260677338,0.6978599352443582
215.81389680996253,0.6502758576710151
218.73556089983953,0.634115024617262
208.74097582845891,0.011099215240812699
226.39424508201466,0.4433710281519134
218.99260439041342,0.8689073277153725
216.7190458586725,0.507427751561577
210.68737009506884,0.8807079775880656
197.57473924013,0.18053546793165598
217.71307398928732,0.8513997679037499
225.48575887356287,0.6085784762531611
208.3020971813204,0.39375438033295906
203.06238877065215,0.08844658438502617
213.7528285251098,0.0725424311927767
210.28020391136164,0.09411354185093579
227.34120088030596,0.06489321488504907
212.1948955310192,0.9119908535459316
230.82181406448098,0.27357099088057557
232.93915317717114,0.483277031314034
194.01739699063108,0.8574751828708228
230.4293474509259,0.06624766574289787
229.59740321385908,0.6841737896262989
208.03785594293547,0.33271280460487695
219.55302281622696,0.5636839582159043
222.90901722974715,0.6978264772928909
217.43245322670333,0.8295962124467957
229.6281017182033,0.7853888187440343
222.30727532051702,0.2902204163712305
211.58301417318398,0.11757885374372856
236.9886654909143,0.7912160267128913
213.71308996832775,0.8263548883257793
209.10498615836394,0.4825443627151228
216.47797089126885,0.37644855976200786
211.58917399548432,0.18310014344170522
206.84331588433514,0.6101985661667351
228.0328336184113,0.2772401678591475
225.67638265066185,0.7366418805805609
197.83156925204358,0.08880104983947568
230.38625464855673,0.9269693759452108
214.87873687348707,0.4584066818444822
221.27206697409875,0.8068121728827603
221.70723017120113,0.08729859725240097
194.87269115529108,0.17566285615405774
209.84609340784158,0.72824912340114
205.16182409316085,0.6879823570477553
221.97271116039457,0.23704439307541714
220.2800904237397,0.32363021971741324
222.619664952974,0.06853608745786677
221.8270276018278,0.018191420842998407
211.49198703281235,0.9227668221090897
230.42174195921808,0.9774576601727842
209.5562964104265,0.8289878100860619
230.0552119868365,0.38453027345159907
209.35086151146993,0.3861543412668027
230.8628523741372,0.7658631072567974
222.91813636393996,0.07953865243614766
224.16631948278564,0.3623991743266627
204.74947813299212,0.013830910301660615
213.78644392362534,0.5884042214537778
203.29354468723648,0.22247901375938917
206.3642651178711,0.2765629222268875
207.96669727069616,0.4561971965224004
206.0417141728443,0.253168930415836
215.38869218661162,0.4564017374025694
223.27394518105362,0.6145170060185714
204.49057650120162,0.9638883706862796
231.5506213582949,0.1052802895649545
215.6275444661902,0.19718874259472852
224.12226152327366,0.24395010952179075
231.73107186233594,0.12478923429385969
223.75809395304796,0.9251385563654809
214.35012722953002,0.05514850660378323
221.71510821155766,0.47068062184524073
223.45429604109867,0.7921406607082618
223.5356222551756,0.7677717098460589
227.02619250763325,0.9050943712057201
211.38605584331594,0.13396354293096624
215.088238722247,0.6825855733341641
220.72426916984406,0.43289798057513695
223.48959730844797,0.8527143979843416
221.86324607981723,0.9706602498209103
213.0053805216954,0.8560166290645345
209.73194632769756,0.18622765892282833
213.4696946864635,0.7122262440943337
217.9450975920074,0.8012742059707457
216.22708598980827,0.6283101956131506
210.82519587517905,0.16284836613090636
212.3209103796417,0.4447325606176896
219.4800320378409,0.23321332161692465
219.84594969745186,0.9409213588315233
222.32150687390475,0.13224735267255727
224.54823167490147,0.965877404081022
217.38682834252631,0.28290612356659084
206.82626092040326,0.10945760171088359
219.9761790598335,0.02799186869060466
227.69253554423568,0.037684307852823506
221.26370403456517,0.6441077271831122
218.02411261275284,0.06502661724896674
203.2665872415814,0.46284860683807605
206.03015120841226,0.6219402965770641
198.3606714194056,0.772748168847541
